state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Arunachal Pradesh,East Kameng,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),17.3,,False,True
Arunachal Pradesh,East Kameng,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),13.0,,False,True
Arunachal Pradesh,East Kameng,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),2.9,,False,True
Arunachal Pradesh,East Kameng,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),23.0,,False,True
Arunachal Pradesh,East Kameng,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.2,,False,True
Arunachal Pradesh,East Kameng,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),3.2,,False,True
Arunachal Pradesh,East Kameng,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),11.0,,False,True
Arunachal Pradesh,East Kameng,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.8,,False,True
Arunachal Pradesh,East Kameng,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),2.2,,False,True
Arunachal Pradesh,East Kameng,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),11.7,,False,True
Arunachal Pradesh,East Kameng,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.8,,False,True
Arunachal Pradesh,East Kameng,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),3.0,,False,True
Arunachal Pradesh,East Kameng,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),18.4,,False,True
Arunachal Pradesh,East Kameng,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.9,,False,True
Arunachal Pradesh,East Kameng,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),3.5,,False,True
Arunachal Pradesh,East Kameng,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),21.6,,False,True
Arunachal Pradesh,East Kameng,Men,87,Women having a bank or savings account that they themselves use (%),95.7,,False,True
Arunachal Pradesh,East Kameng,Men,88,Women having a mobile phone that they themselves use (%),95.4,,False,True
Arunachal Pradesh,East Kameng,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),99.7,,False,True
Arunachal Pradesh,East Kameng,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),25.3,,False,True
Arunachal Pradesh,East Kameng,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),51.7,,False,True
Arunachal Pradesh,East Kameng,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),30.9,,False,True
Arunachal Pradesh,East Kameng,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),53.6,,False,True
Arunachal Pradesh,East Siang,Population and Household Profile,1,Population below age 5 years (%),5.8,,False,True
Arunachal Pradesh,East Siang,Population and Household Profile,2,Population below age 15 years (%),22.1,,False,True
Arunachal Pradesh,East Siang,Population and Household Profile,3,Population age 60 years and above (%),7.9,,False,True
Arunachal Pradesh,East Siang,Population and Household Profile,4,Population living in households with electricity (%),99.6,,False,True
Arunachal Pradesh,East Siang,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.2,,False,True
Arunachal Pradesh,East Siang,Population and Household Profile,6,Households using iodized salt (%),99.6,,False,True
Arunachal Pradesh,East Siang,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),34.5,,False,True
Arunachal Pradesh,East Siang,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),93.2,,False,True
Arunachal Pradesh,East Siang,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),69.0,,False,True
Arunachal Pradesh,East Siang,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),13.8,,False,True
Arunachal Pradesh,East Siang,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),35.0,,False,True
Arunachal Pradesh,East Siang,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),61.6,,False,True
Arunachal Pradesh,East Siang,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),68.2,,False,True
Arunachal Pradesh,East Siang,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),58.5,,False,True
Arunachal Pradesh,East Siang,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),66.2,,False,True
Arunachal Pradesh,East Siang,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),14.2,,False,True
Arunachal Pradesh,East Siang,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),7.5,,True,True
Arunachal Pradesh,East Siang,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.3,,False,True
Arunachal Pradesh,East Siang,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),5.0,,False,True
Arunachal Pradesh,East Siang,Marriage and Fertility,20,Any method2 (%),51.2,,False,True
Arunachal Pradesh,East Siang,Marriage and Fertility,21,Any modern method2 (%),43.0,,False,True
Arunachal Pradesh,East Siang,Marriage and Fertility,22,Any traditional method (%),8.2,,False,True
Arunachal Pradesh,East Siang,Marriage and Fertility,23,Female sterilization (%),17.3,,False,True
Arunachal Pradesh,East Siang,Marriage and Fertility,24,Male sterilization (%),0.1,,False,True
Arunachal Pradesh,East Siang,Marriage and Fertility,25,Total unmet need3 (%),12.1,,False,True
Arunachal Pradesh,East Siang,Marriage and Fertility,26,Unmet need for spacing3 (%),7.9,,False,True
Arunachal Pradesh,East Siang,Marriage and Fertility,27,Unmet need for limiting3 (%),4.2,,False,True
Arunachal Pradesh,East Siang,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),60.0,,False,True
Arunachal Pradesh,East Siang,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),76.2,,False,True
Arunachal Pradesh,East Siang,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),40.8,,False,True
Arunachal Pradesh,East Siang,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),81.1,,False,True
Arunachal Pradesh,East Siang,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),21.5,,False,True
Arunachal Pradesh,East Siang,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),13.6,,False,True
Arunachal Pradesh,East Siang,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,,False,True
Arunachal Pradesh,East Siang,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),88.5,,False,True
Arunachal Pradesh,East Siang,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),85.6,,False,True
Arunachal Pradesh,East Siang,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),89.7,,False,True
Arunachal Pradesh,East Siang,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),21.4,,False,True
Arunachal Pradesh,East Siang,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,,True,True
Arunachal Pradesh,East Siang,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),22.8,,False,True
Arunachal Pradesh,East Siang,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),52.8,,False,True
Arunachal Pradesh,East Siang,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,,True,True
Arunachal Pradesh,East Siang,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),55.2,,False,True
Arunachal Pradesh,East Siang,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),86.7,,True,True
Arunachal Pradesh,East Siang,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),86.4,,True,True
Arunachal Pradesh,East Siang,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),97.6,,True,True
Arunachal Pradesh,East Siang,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),97.6,,True,True
Arunachal Pradesh,East Siang,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),86.7,,True,True
Arunachal Pradesh,East Siang,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),97.6,,True,True
Arunachal Pradesh,East Siang,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),97.6,,True,True
Arunachal Pradesh,East Siang,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),59.0,,True,True
Arunachal Pradesh,East Siang,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),91.9,,True,True
Arunachal Pradesh,East Siang,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),95.2,,True,True
Arunachal Pradesh,East Siang,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),80.7,,False,True
Arunachal Pradesh,East Siang,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.3,,True,True
Arunachal Pradesh,East Siang,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.7,,True,True
Arunachal Pradesh,East Siang,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),9.6,,False,True
Arunachal Pradesh,East Siang,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.3,,False,True
Arunachal Pradesh,East Siang,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),55.0,,True,True
Arunachal Pradesh,East Siang,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),30.2,,False,True
Arunachal Pradesh,East Siang,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,,True,True
Arunachal Pradesh,East Siang,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,,True,True
Arunachal Pradesh,East Siang,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),*,,True,True
