state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Meghalaya,West Garo Hills,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),8.4,7.7,False,False
Meghalaya,West Garo Hills,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),12.4,7.2,False,False
Meghalaya,West Garo Hills,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.6,7.6,False,False
Meghalaya,West Garo Hills,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),1.5,3.3,False,False
Meghalaya,West Garo Hills,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),7.1,12.1,False,False
Meghalaya,West Garo Hills,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),3.8,15.9,False,False
Meghalaya,West Garo Hills,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),2.7,7.9,False,False
Meghalaya,West Garo Hills,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),6.6,24.6,False,False
Meghalaya,West Garo Hills,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.5,11.5,False,False
Meghalaya,West Garo Hills,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.6,2.7,False,False
Meghalaya,West Garo Hills,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,15.5,17.4,False,False
Meghalaya,West Garo Hills,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.0,17.2,False,False
Meghalaya,West Garo Hills,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.4,3.4,False,False
Meghalaya,West Garo Hills,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,21.6,24.7,False,False
Meghalaya,West Garo Hills,Men,87,Women having a bank or savings account that they themselves use (%),82.9,83.5,False,False
Meghalaya,West Garo Hills,Men,88,Women having a mobile phone that they themselves use (%),76.4,87.7,False,False
Meghalaya,West Garo Hills,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),79.4,79.6,False,False
Meghalaya,West Garo Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),11.6,17.6,False,False
Meghalaya,West Garo Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),48.4,58.3,False,False
Meghalaya,West Garo Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),1.1,2.1,False,False
Meghalaya,West Garo Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),25.7,38.8,False,False
Meghalaya,West Jaintia Hills,Population and Household Profile,1,Population below age 5 years (%),12.2,15.8,False,False
Meghalaya,West Jaintia Hills,Population and Household Profile,2,Population below age 15 years (%),41.1,44.8,False,False
Meghalaya,West Jaintia Hills,Population and Household Profile,3,Population age 60 years and above (%),5.7,4.4,False,False
Meghalaya,West Jaintia Hills,Population and Household Profile,4,Population living in households with electricity (%),94.3,75.4,False,False
Meghalaya,West Jaintia Hills,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),89.4,70.6,False,False
Meghalaya,West Jaintia Hills,Population and Household Profile,6,Households using iodized salt (%),94.7,97.3,False,False
Meghalaya,West Jaintia Hills,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),86.4,71.4,False,False
Meghalaya,West Jaintia Hills,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),95.7,80.8,False,False
Meghalaya,West Jaintia Hills,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),80.7,73.8,False,False
Meghalaya,West Jaintia Hills,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),81.3,81.1,False,False
Meghalaya,West Jaintia Hills,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),22.9,19.6,False,False
Meghalaya,West Jaintia Hills,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),26.8,24.7,False,False
Meghalaya,West Jaintia Hills,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),33.1,11.9,False,False
Meghalaya,West Jaintia Hills,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),55.9,25.7,False,False
Meghalaya,West Jaintia Hills,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),47.4,22.3,False,False
Meghalaya,West Jaintia Hills,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),21.4,19.9,False,False
Meghalaya,West Jaintia Hills,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),19.2,*,True,False
Meghalaya,West Jaintia Hills,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.3,4.8,False,False
Meghalaya,West Jaintia Hills,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),8.9,11.9,False,False
Meghalaya,West Jaintia Hills,Marriage and Fertility,20,Any method2 (%),55.7,19.3,False,False
Meghalaya,West Jaintia Hills,Marriage and Fertility,21,Any modern method2 (%),36.0,17.5,False,False
Meghalaya,West Jaintia Hills,Marriage and Fertility,22,Any traditional method (%),19.7,1.8,False,False
Meghalaya,West Jaintia Hills,Marriage and Fertility,23,Female sterilization (%),10.4,4.5,False,False
Meghalaya,West Jaintia Hills,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Meghalaya,West Jaintia Hills,Marriage and Fertility,25,Total unmet need3 (%),17.3,29.3,False,False
Meghalaya,West Jaintia Hills,Marriage and Fertility,26,Unmet need for spacing3 (%),16.4,21.8,False,False
Meghalaya,West Jaintia Hills,Marriage and Fertility,27,Unmet need for limiting3 (%),0.9,7.5,False,False
Meghalaya,West Jaintia Hills,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),66.4,44.0,False,False
Meghalaya,West Jaintia Hills,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),89.6,77.6,False,False
Meghalaya,West Jaintia Hills,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),46.3,43.1,False,False
Meghalaya,West Jaintia Hills,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),83.9,79.2,False,False
Meghalaya,West Jaintia Hills,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),72.4,32.7,False,False
Meghalaya,West Jaintia Hills,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),48.6,19.8,False,False
Meghalaya,West Jaintia Hills,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.5,88.1,False,False
Meghalaya,West Jaintia Hills,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),62.0,42.2,False,False
Meghalaya,West Jaintia Hills,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),47.4,31.9,False,False
Meghalaya,West Jaintia Hills,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),68.8,50.7,False,False
Meghalaya,West Jaintia Hills,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),8.4,6.2,False,False
Meghalaya,West Jaintia Hills,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),44.2,34.4,False,False
Meghalaya,West Jaintia Hills,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),4.1,8.3,False,False
Meghalaya,West Jaintia Hills,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,48.6,28.6,False,False
Meghalaya,West Jaintia Hills,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),4.4,0.4,False,False
Meghalaya,West Jaintia Hills,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,48.2,30.8,False,False
Meghalaya,West Jaintia Hills,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,87.3,59.7,False,False
Meghalaya,West Jaintia Hills,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),91.8,84.1,False,False
Meghalaya,West Jaintia Hills,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.4,91.8,False,False
Meghalaya,West Jaintia Hills,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),98.4,90.9,False,False
Meghalaya,West Jaintia Hills,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),88.3,65.2,False,False
Meghalaya,West Jaintia Hills,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),89.9,77.0,False,False
Meghalaya,West Jaintia Hills,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),92.3,72.3,False,False
Meghalaya,West Jaintia Hills,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),74.4,38.7,False,False
Meghalaya,West Jaintia Hills,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),66.1,36.7,False,False
Meghalaya,West Jaintia Hills,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),89.2,4.8,False,False
Meghalaya,West Jaintia Hills,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),84.3,63.2,False,False
Meghalaya,West Jaintia Hills,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),95.8,93.3,False,False
Meghalaya,West Jaintia Hills,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.8,2.3,False,False
Meghalaya,West Jaintia Hills,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.4,13.7,False,False
Meghalaya,West Jaintia Hills,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.1,4.8,False,False
Meghalaya,West Jaintia Hills,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,81.4,79.1,False,False
Meghalaya,West Jaintia Hills,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),75.4,88.5,False,False
Meghalaya,West Jaintia Hills,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),32.0,46.4,True,False
Meghalaya,West Jaintia Hills,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),97.8,95.1,True,False
Meghalaya,West Jaintia Hills,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,65.1,74.0,True,False
Meghalaya,West Jaintia Hills,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),68.7,77.7,True,False
Meghalaya,West Jaintia Hills,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",18.8,25.7,False,False
Meghalaya,West Jaintia Hills,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",21.7,20.8,True,False
Meghalaya,West Jaintia Hills,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",19.4,24.5,False,False
Meghalaya,West Jaintia Hills,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),34.5,48.7,False,False
Meghalaya,West Jaintia Hills,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),10.4,9.7,False,False
Meghalaya,West Jaintia Hills,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.3,4.0,False,False
Meghalaya,West Jaintia Hills,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),22.4,28.3,False,False
Meghalaya,West Jaintia Hills,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.0,3.0,False,False
Meghalaya,West Jaintia Hills,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),11.5,9.6,False,False
Meghalaya,West Jaintia Hills,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),15.3,15.4,False,False
Meghalaya,West Jaintia Hills,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),3.3,3.8,False,False
Meghalaya,West Jaintia Hills,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),3.7,3.5,False,False
Meghalaya,West Jaintia Hills,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),7.5,8.8,False,False
Meghalaya,West Jaintia Hills,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),4.2,4.4,False,False
Meghalaya,West Jaintia Hills,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),2.1,2.8,False,False
Meghalaya,West Jaintia Hills,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),6.3,7.8,False,False
Meghalaya,West Jaintia Hills,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.4,8.9,False,False
Meghalaya,West Jaintia Hills,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.7,3.3,False,False
Meghalaya,West Jaintia Hills,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,18.6,18.0,False,False
Meghalaya,West Jaintia Hills,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.6,8.6,False,False
Meghalaya,West Jaintia Hills,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.5,3.2,False,False
Meghalaya,West Jaintia Hills,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,14.4,15.5,False,False
Meghalaya,West Jaintia Hills,Men,87,Women having a bank or savings account that they themselves use (%),83.2,63.3,False,False
Meghalaya,West Jaintia Hills,Men,88,Women having a mobile phone that they themselves use (%),80.4,65.3,False,False
Meghalaya,West Jaintia Hills,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),43.5,32.6,False,False
Meghalaya,West Jaintia Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),56.9,44.8,False,False
Meghalaya,West Jaintia Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),68.0,64.7,False,False
Meghalaya,West Jaintia Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),1.0,1.3,False,False
Meghalaya,West Jaintia Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),33.0,36.9,False,False
Meghalaya,West Khasi Hills,Population and Household Profile,1,Population below age 5 years (%),12.5,19.8,False,False
Meghalaya,West Khasi Hills,Population and Household Profile,2,Population below age 15 years (%),40.6,50.6,False,False
Meghalaya,West Khasi Hills,Population and Household Profile,3,Population age 60 years and above (%),6.2,3.9,False,False
Meghalaya,West Khasi Hills,Population and Household Profile,4,Population living in households with electricity (%),90.4,85.0,False,False
Meghalaya,West Khasi Hills,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),89.4,80.5,False,False
Meghalaya,West Khasi Hills,Population and Household Profile,6,Households using iodized salt (%),99.5,97.3,False,False
Meghalaya,West Khasi Hills,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),80.4,68.1,False,False
Meghalaya,West Khasi Hills,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.3,93.9,False,False
Meghalaya,West Khasi Hills,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),86.9,85.1,False,False
Meghalaya,West Khasi Hills,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),82.4,86.1,False,False
Meghalaya,West Khasi Hills,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),17.8,20.6,False,False
Meghalaya,West Khasi Hills,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),28.0,16.4,False,False
Meghalaya,West Khasi Hills,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),26.8,18.7,False,False
Meghalaya,West Khasi Hills,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),56.9,24.0,False,False
Meghalaya,West Khasi Hills,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),56.0,38.1,False,False
Meghalaya,West Khasi Hills,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),20.1,30.3,False,False
Meghalaya,West Khasi Hills,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),29.5,39.9,True,False
Meghalaya,West Khasi Hills,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),5.4,8.0,False,False
Meghalaya,West Khasi Hills,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),6.2,12.9,False,False
Meghalaya,West Khasi Hills,Marriage and Fertility,20,Any method2 (%),50.9,26.3,False,False
Meghalaya,West Khasi Hills,Marriage and Fertility,21,Any modern method2 (%),34.6,15.3,False,False
Meghalaya,West Khasi Hills,Marriage and Fertility,22,Any traditional method (%),16.3,11.0,False,False
Meghalaya,West Khasi Hills,Marriage and Fertility,23,Female sterilization (%),9.0,9.3,False,False
Meghalaya,West Khasi Hills,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Meghalaya,West Khasi Hills,Marriage and Fertility,25,Total unmet need3 (%),21.7,25.8,False,False
Meghalaya,West Khasi Hills,Marriage and Fertility,26,Unmet need for spacing3 (%),20.7,21.1,False,False
Meghalaya,West Khasi Hills,Marriage and Fertility,27,Unmet need for limiting3 (%),1.0,4.7,False,False
Meghalaya,West Khasi Hills,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),62.5,45.3,False,False
Meghalaya,West Khasi Hills,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),96.3,88.5,False,False
Meghalaya,West Khasi Hills,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),51.1,64.0,False,False
Meghalaya,West Khasi Hills,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),89.2,81.6,False,False
Meghalaya,West Khasi Hills,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),72.9,51.6,False,False
Meghalaya,West Khasi Hills,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),48.7,21.0,False,False
Meghalaya,West Khasi Hills,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.5,97.3,False,False
Meghalaya,West Khasi Hills,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),53.3,41.7,False,False
Meghalaya,West Khasi Hills,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),50.3,36.1,False,False
Meghalaya,West Khasi Hills,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),57.8,49.3,False,False
Meghalaya,West Khasi Hills,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),3.1,4.7,False,False
Meghalaya,West Khasi Hills,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,30.6,True,False
Meghalaya,West Khasi Hills,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),5.6,8.3,False,False
Meghalaya,West Khasi Hills,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,43.0,42.0,False,False
Meghalaya,West Khasi Hills,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),1.2,0.4,False,False
Meghalaya,West Khasi Hills,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,42.1,41.4,False,False
Meghalaya,West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,76.4,62.5,False,False
Meghalaya,West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),86.8,77.4,False,False
Meghalaya,West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),88.1,88.6,False,False
Meghalaya,West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),86.4,86.7,False,False
Meghalaya,West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),78.1,67.6,False,False
Meghalaya,West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),82.5,68.2,False,False
Meghalaya,West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),82.5,71.5,False,False
Meghalaya,West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),59.1,28.7,False,False
Meghalaya,West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),52.5,32.6,False,False
Meghalaya,West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),81.0,0.7,False,False
Meghalaya,West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),84.6,63.4,False,False
Meghalaya,West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),96.5,95.9,False,False
Meghalaya,West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.9,False,False
Meghalaya,West Khasi Hills,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.4,10.1,False,False
Meghalaya,West Khasi Hills,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.4,6.5,False,False
Meghalaya,West Khasi Hills,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,63.7,75.3,False,False
Meghalaya,West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),73.4,81.2,False,False
Meghalaya,West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),52.2,41.5,False,False
Meghalaya,West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),97.3,98.0,False,False
Meghalaya,West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,79.0,81.0,False,False
Meghalaya,West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),54.6,59.8,True,False
Meghalaya,West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",17.5,28.5,False,False
Meghalaya,West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,24.9,True,False
Meghalaya,West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",17.3,27.5,False,False
Meghalaya,West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),47.8,59.0,False,False
Meghalaya,West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),6.1,8.0,False,False
Meghalaya,West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),1.2,2.7,False,False
Meghalaya,West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),23.3,31.1,False,False
Meghalaya,West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.8,3.1,False,False
Meghalaya,West Khasi Hills,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),10.8,14.6,False,False
Meghalaya,West Khasi Hills,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),10.3,8.7,False,False
Meghalaya,West Khasi Hills,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),2.5,2.3,False,False
Meghalaya,West Khasi Hills,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),2.3,2.6,False,False
Meghalaya,West Khasi Hills,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),5.0,5.6,False,False
Meghalaya,West Khasi Hills,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),2.6,4.3,False,False
Meghalaya,West Khasi Hills,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),1.6,2.7,False,False
Meghalaya,West Khasi Hills,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),4.4,7.6,False,False
Meghalaya,West Khasi Hills,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.9,9.1,False,False
